168	375	3	10.88
4100	111	4	19.7
4064	14	4	8.69
118	1915	6	29.46
12	14319	3	13.39
3025	103	3	8.31
1998	101	14	48.78
111	233	28	71.94
394	115	6	10.31
121	980	16	102.47
151	692	7	42.6
101	7852	3	10.53
102	2459	3	4.74
103	2343	5	16.06
129	2301	4	23.17
12	1902	16	49.72
102	241	18	9.3
6888	107	4	23.26
101	3798	4	8.81
102	2676	7	23.64
275	115	7	8.63
2489	4458	3	46.43
104	338	100	557.25
102	1080	6	8.07
3060	14	4	6.17
101	7509	3	9.58
13884	102	3	17.73
177	383	15	106.38
110	13104	3	23.17
2341	114	3	11.1
303	118	12	29.75
111	10615	3	20.97
5380	194	5	56.77
126	1711	3	13.31
1528	12	8	10.12
101	4724	3	6.49
118	8698	4	31.01
101	2896	5	10.68
820	9	4	12.85
484	107	6	7.37
122	177	20	50.13
1197	12	10	12.18
111	503	5	6.21
189	122	12	23.08
111	2229	6	26.21
110	2609	3	9.74
855	109	4	7.03
8231	101	3	10.53
298	418	3	17.8
259	233	3	12.15
5643	111	3	14.93
2414	103	5	16.43
106	2728	6	25.29
396	102	15	17.5
329	112	22	76.4
118	999	4	11.36
120	341	23	104
119	2296	3	12.17
234	1357	4	32.95
115	5398	3	17.18
117	6173	3	17.99
460	153	3	11.01
368	109	6	5.76
107	441	7	9.1
109	3066	4	16.51
289	102	15	9.53
11943	107	4	30.52
299	8659	5	70.57
183	272	14	87.36
103	1822	9	35.26
104	1174	10	32.57
347	104	8	5.74
102	7504	3	11.85
449	171	5	25.15
1405	109	3	6.05
128	1177	5	23.91
1327	12	8	8.15
102	3634	3	7.04
2433	106	5	17.88
1409	112	4	12.21
125	217	33	150.95
146	5201	4	36.68
3548	116	3	14
2941	111	3	10.51
152	3002	3	22.43
101	1725	6	8.83
126	502	5	15.24
2830	111	3	10.25
864	101	7	5.01
103	5123	4	18.26
121	3017	7	49.75
153	163	7	15.25
8	131	19	10.11
868	104	7	14.43
2112	106	3	6.94
3690	101	4	8.81
154	461	11	69.17
6917	113	3	17.8
1088	4153	4	57.14
105	7442	3	14.62
447	123	3	5.41
2072	14	6	9.09
115	11748	4	34.97
9455	101	5	27.65
126	1112	3	10.82
123	2385	6	38.75
124	687	6	23.53
2587	102	6	17.77
1131	106	6	14.81
179	168	3	4.42
383	1531	3	27.67
6094	118	3	18.27
101	5889	4	13.37
2	15530	3	31.89
128	576	8	34.55
1111	111	5	13.09
105	874	8	18.57
103	2572	3	7.31
126	479	7	25.19
1138	14	6	3.96
2163	102	3	4.03
101	1706	7	12.2
127	6807	4	33.3
5411	107	5	29.36
3201	101	3	4.16
2183	12	5	5.25
3648	107	3	11.12
133	106	40	13.29
107	1297	9	33.72
283	219	15	109.98
734	119	5	14.26
570	14	11	6.07
119	1302	5	19.6
2174	107	3	7.76
10558	3788	3	57
562	106	5	5.05
12	9585	3	9.78
329	1528	9	101.54
10168	12	3	11.26
3154	12	4	5.39
107	2055	5	17.28
111	2193	3	8.69
222	634	4	26.08
340	127	6	15.79
2065	108	3	7.52
9649	12	3	9.78
162	242	7	27.62
604	14	26	52.24
112	1595	4	13.1
106	280	19	35.03
110	3971	3	12.46
460	114	10	29.03
6938	14	3	7.91
109	379	22	71.97
251	209	6	29.81
140	6226	4	36.31
1075	105	7	16.88
176	226	5	17.28
177	342	9	51.84
6612	108	3	15.44
104	2409	8	34.43
105	431	6	4.14
158	345	4	14.87
12	3851	5	10.93
105	632	6	7.54
121	2733	3	14.82
110	12798	3	23.17
2277	102	3	4.2
148	16	13	12.79
121	1452	3	11.04
1766	105	4	9.08
130	2837	5	33.57
104	3294	4	14.24
187	542	3	14.83
447	681	3	23.79
126	4042	3	19.13
4746	12	3	4.8
105	3753	4	15.26
101	497	10	4.4
127	2060	5	29.48
183	812	7	51.37
716	1101	3	29.63
274	684	5	38.86
4753	107	4	19.67
2808	101	4	6.56
3829	12	4	6.98
112	2034	4	15.05
136	1450	3	14.88
4038	112	5	29.47
119	858	4	11.05
1725	321	3	27.07
141	114	24	22.3
681	310	3	21.2
112	16721	3	29.04
4793	101	9	43.61
909	141	24	215.51
544	13362	3	47.17
118	4789	5	33.44
5811	102	3	10.32
170	445	7	39.81
120	1506	3	10.6
231	471	4	24.24
144	634	7	39.78
116	420	9	23.32
1455	108	4	9.64
3313	102	5	15.77
112	2277	8	43.62
377	392	17	169.91
106	2632	3	8.14
138	796	5	24.2
139	181	6	9.94
162	190	4	8.36
111	2011	3	8.15
2229	101	8	20.18
192	105	181	870.07
229	310	6	35.31
11070	14	3	12.28
110	1480	5	15.7
474	14	27	42.93
11219	119	3	24.24
110	985	14	62.32
39	247	7	33.18
112	4947	4	23.57
201	244	3	9.94
5878	102	3	10.32
1343	120	10	57.84
428	136	4	12.64
2749	101	6	14.45
675	848	3	27.91
231	154	12	56.59
1364	120	5	21.63
125	1570	3	12.66
3363	118	3	14.02
268	912	3	21.72
243	1238	3	22.63
155	3214	4	33.11
126	598	5	17.07
129	1087	7	37.84
3722	101	3	5
6064	101	6	26.41
8579	12	3	8.64
334	123	4	6.94
124	550	6	20.87
2214	12	7	11.77
1503	111	5	15.95
101	2527	7	17.31
102	1356	4	4.25
130	4715	3	20.54
101	6733	3	8.78
2551	12	8	17.87
2552	480	3	32.46
793	116	6	18.41
103	1624	6	17.18
2555	102	3	4.94
178	2084	3	21.8
7179	106	4	23.55
142	771	3	12.77
116	817	14	67.55
115	4342	8	60.88
115	2887	4	19.34
5164	101	4	11.71
111	905	4	7.44
109	1643	4	11.35
113	139	21	9.36
112	501	21	90.12
110	3006	3	10.78
258	1085	5	42.52
2840	101	11	41.61
1046	127	7	36.51
108	435	11	22.7
110	1176	3	5.4
3357	12	4	5.74
173	262	9	44.28
671	17359	3	53
118	720	21	117
120	316	7	14.64
107	224	53	175.12
164	1218	4	25.75
440	548	15	162.68
106	7063	4	23.55
152	5513	3	26.73
19472	313	3	47.73
16115	101	3	19.79
12	348	25	16.85
2353	12	5	5.8
2420	109	3	9.12
3415	104	5	20.19
101	7038	3	9.58
103	1168	8	22.43
155	389	12	73.02
352	5882	3	36.45
792	288	3	21.57
101	2289	8	20.77
11961	14	3	12.28
3419	101	7	22.06
362	103	15	25.93
1322	111	3	6.01
125	448	49	368.34
124	4133	4	27.61
123	3474	4	25.83
1834	106	3	6.13
816	108	6	12.89
104	57	38	5.52
58	116	8	3.99
104	2611	4	12
105	2223	3	6.57
788	113	19	97.5
3880	104	4	15.71
2861	102	3	5.61
101	6085	4	13.37
241	2667	3	27.4
106	8585	7	60.43
127	1893	3	13.96
103	1214	4	6.47
13768	12	3	13.39
101	7001	3	9.58
4945	105	6	33.66
101	4585	3	6.49
154	1081	3	16.14
104	1488	13	55.88
147	680	3	12.97
1165	12	8	6.78
118	11593	3	23.69
539	841	4	37.65
104	2824	13	77.14
128	976	4	15.9
444	6616	4	54.7
101	7723	3	9.58
540	101	10	5.6
3605	103	3	9.22
101	5232	4	11.71
111	876	4	7.34
106	3508	3	10.08
113	2586	3	11.16
112	2191	3	9.97
322	212	6	34.35
346	444	10	89.18
6505	12	4	11.87
143	2543	4	29.02
1608	101	6	8.32
913	133	3	11.49
119	4067	4	24
4380	103	4	16.85
5100	120	3	18.56
1144	110	6	18.16
112	1111	5	15.18
118	2352	6	31.98
119	250	8	11.64
13	655	3	11.62
118	6214	4	27.14
109	278	11	14.86
109	2392	5	20.34
1046	112	6	19.55
237	2054	3	25.51
2256	105	3	6.57
103	2732	9	43.62
132	1748	10	76.22
1465	102	4	4.64
150	636	3	12.75
306	151	11	56.84
125	3198	3	17.07
111	8836	3	19.4
455	101	27	48.27
517	320	7	58.09
209	1232	3	21.39
7817	12	3	8.64
12	118	344	81.48
127	1440	6	33.37
101	4311	6	21.05
12	5071	3	5.24
103	5631	4	19.09
958	101	7	5.82
105	5664	3	12.41
101	5168	3	6.97
2762	14	8	21.84
243	374	5	30.55
101	2566	4	5.98
244	258	6	32.65
105	1682	4	8.7
104	2069	6	19.92
132	854	4	16.93
1765	12	8	11.86
749	101	8	5.53
111	1320	7	25.19
135	1417	6	37.73
138	498	7	31.71
7	2	14	7.54
120	583	13	59.85
264	385	4	23.83
6111	14	3	7.24
115	7739	6	50.97
879	148	6	37.72
1116	124	7	36.28
13330	161	3	35.93
1554	118	9	47.97
122	11141	3	26.6
11283	12	3	11.26
110	305	87	498.73
1043	117	3	6.88
1456	110	4	10.69
1280	101	6	6.19
2303	103	3	6.68
261	12	29	10.8
117	393	47	274.15
107	3614	4	17.26
108	3977	3	11.62
5180	101	6	23.39
124	501	7	25
1876	108	3	7.03
131	158	12	19.73
12	2887	5	7.85
102	3466	3	6.72
104	1341	5	10.92
7428	137	3	26.19
4328	124	3	19.22
12	162	54	5.64
15360	9	3	32.75
132	130	15	12.33
479	121	3	5.05
6749	14	3	7.91
1770	1998	9	139.21
550	540	3	23.75
902	14	8	5.81
5215	12	3	5.24
208	268	6	31.01
393	105	20	48.77
101	1518	6	7.61
103	219	25	35.49
381	14	28	34.94
2387	107	4	13.4
3570	2410	3	44.51
104	440	22	62.55
126	350	10	36.13
158	262	4	12.06
4203	107	3	11.9
276	105	38	106.35
1013	16	9	46.19
702	116	3	4.83
134	342	3	5.92
139	1525	4	23.35
1306	111	7	24.9
1382	14	10	17.41
714	120	8	32.25
323	103	32	93.31
199	260	4	15.99
120	1137	18	121.96
109	1140	7	22.88
137	1556	3	15.31
2357	102	3	4.37
346	973	7	68.79
111	2122	4	13.58
106	2519	3	7.92
107	2124	7	29.59
118	5154	6	44.24
460	234	3	16.43
494	201	10	74.79
4730	12	3	4.8
197	116	9	7.32
120	509	10	37.55
165	7643	3	29.93
110	1369	6	19.96
108	2616	4	14.18
207	975	5	38.09
3547	102	3	6.72
121	5141	5	38.3
127	520	19	111.35
104	175	23	12.08
514	106	5	4.35
8012	604	6	98.97
102	144	44	12.38
45	14	216	658.44
185	745	3	16.69
112	8700	3	19.54
1534	113	10	51.63
125	1254	5	24.04
1230	103	6	14.19
8	530	11	46.78
7062	14	3	8.69
122	324	4	6.47
281	121	5	7.46
16518	12	3	17.78
696	2580	3	34.79
126	3269	3	17.59
130	979	5	22.67
156	257	5	16.51
103	1940	4	9.6
101	691	8	4.63
127	1939	4	21.2
101	364	19	15.22
103	1153	7	17.6
424	139	4	13.17
3038	101	15	74.26
112	3895	4	20.92
318	123	17	72.89
137	466	3	8.4
113	1785	3	9.03
984	108	3	3.89
1397	119	3	9.14
114	1164	7	28.32
120	235	24	86.45
118	607	24	131.43
117	4014	3	14.85
104	9723	3	16.77
141	234	7	22.13
110	7510	3	17.16
290	116	20	64.5
139	369	18	106.46
135	1914	3	16.42
193	283	4	16.72
3439	401	3	33.4
111	2619	3	9.75
117	6582	6	48.82
12575	137	3	32.26
938	514	4	37.92
258	1006	4	31.62
3217	101	5	11.61
112	550	7	16.51
7312	12	3	7.73
1271	109	3	5.63
5843	137	7	73.58
1151	638	15	199.95
4253	14	3	4.89
367	13	4	12.79
1068	9	4	14.76
115	5569	9	79.51
169	1833	9	82.43
6937	118	3	19.01
2272	105	3	6.57
403	110	11	23.87
915	286	3	22.3
111	3229	5	23.9
194	349	3	12.49
137	419	18	109.74
569	118	22	113.17
258	1027	3	22.04
106	1315	4	8.03
107	1446	3	5.58
745	104	5	6.04
101	15933	3	19.79
114	491	11	35.3
974	101	6	3.88
190	131	5	4.92
110	4680	3	13.8
104	2841	4	12.67
101	5279	5	17.2
3791	111	4	18.59
101	3667	3	5
2735	226	10	118.51
104	203	24	27.03
123	1320	3	11.37
6339	12	4	11.87
104	7452	3	14.57
103	1135	31	180.3
101	393	12	4.37
155	447	3	10.93
101	674	36	116.73
103	1971	5	14.42
2486	113	4	16.91
273	102	26	33.11
111	374	11	22.32
113	654	3	3.87
114	253	13	25.82
1631	195	4	31.57
1665	12	10	17.94
12	16407	3	17.78
1629	112	8	37.93
114	1060	7	26.86
110	1063	5	12.6
1041	101	10	15.09
2063	12	6	7.43
108	110	170	95.63
112	1673	4	13.49
2809	119	4	20.23
109	7190	3	16.98
1556	102	4	5.07
120	2199	11	78.01
103	11469	3	18.3
2176	14	5	6.57
112	1427	5	17.43
108	966	9	29.03
736	124	6	24.32
827	505	5	48.35
1604	104	5	12.61
5116	120	3	18.56
183	148	9	27.62
571	12	11	3.97
1140	107	7	21.1
12	187	48	13.96
6408	12	3	6.96
101	974	9	11.08
101	2813	6	14.45
280	317	7	47.92
103	3371	4	14.2
5492	14	3	6.65
124	2191	3	14.38
121	2057	7	42.96
149	3220	3	22.56
210	2436	3	25.5
8	1068	3	9.27
209	462	19	170.08
176	360	9	52.74
101	1858	7	13.25
104	2255	3	6.52
12	8192	3	8.64
4623	129	3	20.51
2040	180	3	21.98
105	4203	3	10.41
159	452	4	17.29
104	646	6	7.72
103	2484	3	7.09
131	3192	4	26.56
5740	1528	7	121.53
826	711	3	27.93
2110	101	4	4.57
123	4004	7	56.54
2618	105	3	7.39
572	101	9	4.48
1746	2	3	11.4
102	4065	3	7.77
12	2161	8	14.95
104	1437	8	25.69
182	146	7	16.98
5857	604	5	73.35
274	2373	3	27.81
152	4154	3	24.62
12	741	10	5.5
155	547	19	148.93
385	619	4	31.97
8612	14	3	9.63
303	140	4	10.18
387	1245	5	49.38
2111	12	6	7.75
658	107	8	18.03
151	685	6	34.63
9279	119	4	33.65
240	491	3	16.96
2107	102	3	3.88
104	6708	4	21.12
211	115	11	14.68
105	644	11	25.74
1098	109	4	8.49
117	1025	14	74.5
114	2357	10	63.15
107	1769	4	10.94
284	2783	4	41.41
134	245	4	6.71
169	230	16	90.24
101	14605	3	15.36
195	148	3	4.32
112	2046	3	9.59
113	1675	3	8.57
535	102	15	25.77
109	968	6	15.94
106	566	10	21.52
3187	105	4	13.89
3199	14	4	6.51
196	182	3	6.61
128	588	11	54.98
101	1409	5	4.44
333	605	26	303.86
179	157	24	120.44
2977	14	6	13.87
927	101	9	10.44
1946	12	7	9.78
132	1418	10	71.28
130	2036	3	14.8
104	585	7	9.53
7849	12	3	8.64
1084	9	3	9.51
103	3239	3	8.59
4268	14	3	5.26
124	388	5	12.19
246	101	33	27.02
3525	14	4	7.28
3831	409	3	34.41
6292	12	3	6.96
1460	101	20	71.98
440	12	15	5.8
111	5432	3	14.93
441	575	3	22.7
3733	136	3	20.95
140	669	3	11.04
112	1740	11	61.88
109	399	13	30.98
225	102	22	13.97
3296	105	5	20.29
101	11482	3	13.21
1939	107	3	7.07
108	1679	4	10.7
109	2074	3	8.14
734	12	13	11.52
166	161	9	25.77
107	2043	7	29.11
189	132	6	8.73
110	2600	5	21.46
194	8097	4	47.97
329	3257	5	58.06
197	257	4	15.69
8566	104	3	15.56
1396	120	6	28.45
107	6303	4	23.26
340	121	11	36.34
637	5310	3	39.73
368	125	5	11.83
101	13219	4	26.38
118	334	20	74.37
120	706	6	20.68
117	1199	18	112.51
2568	101	6	13.45
260	714	4	28.91
114	147	21	21.28
166	188	3	4.81
112	2526	4	16.75
295	265	9	62.38
746	136	3	11.07
6592	14	3	7.91
104	556	8	11.81
14342	14	3	14.43
128	770	3	8.97
725	57	4	15.58
351	1018	3	24.58
1371	262	3	23.83
123	1478	5	25.13
210	186	4	12.73
581	142	5	23.54
1922	125	3	13.78
102	7214	3	11.85
130	6056	4	32.61
103	142	32	11.26
127	916	4	15.4
347	116	6	8.99
104	6164	4	20.05
187	277	6	28.6
112	9992	4	31.12
2760	102	3	5.37
125	1084	3	10.53
1354	114	5	18.22
4869	12	4	8.61
996	103	4	5.25
110	9961	3	19.39
159	1208	3	17.19
130	456	4	10.42
3126	7	13	136.46
101	4946	6	23.39
365	14	28	32.45
400	563	3	21.93
2334	110	3	9.08
17253	12	3	17.78
345	105	7	3.87
1363	103	5	10.88
2379	101	4	5.46
5231	12	3	5.24
134	224	4	5.82
111	1100	7	22.6
166	423	5	23.78
107	1790	4	11.15
978	119	3	7.35
7	1181	4	21.6
118	7597	4	29.49
119	158	27	51.86
118	2131	4	17.03
115	4099	4	22.71
137	781	4	17.48
107	154	29	24.74
111	7270	3	17.17
3594	138	8	73.38
1819	108	4	11.31
112	2025	6	27.61
195	119	33	105.46
2915	101	4	6.88
678	6087	5	74.58
198	114	10	9.22
114	1231	5	17.43
2829	102	3	5.37
128	1469	6	33.72
101	504	21	32.03
188	123	33	127.71
2820	524	3	33.56
121	1459	3	11.04
102	7278	4	18.69
101	3625	9	36.45
101	1150	15	36.94
103	345	19	38.75
7162	335	5	70.06
2428	12	5	6.09
272	5211	6	76.56
1370	111	6	19.99
275	103	9	4.26
3342	101	10	40.35
943	101	15	31.17
3803	2047	6	97.86
841	151	5	29.18
1726	3099	3	41.36
114	3417	3	13.46
9786	108	3	18.51
161	131	7	6.39
110	1322	6	19.72
111	3298	4	17.62
137	2207	4	25.56
139	591	6	28.5
106	485	17	48.22
3348	461	4	47.86
951	107	8	23.18
1793	102	4	6.07
196	140	7	16.17
116	1294	3	7.95
1990	112	3	9.41
232	193	4	14.62
262	101	53	92.65
115	2402	3	11.46
7647	12	3	7.73
396	1349	4	38.47
110	419	10	20.79
3466	103	5	20.75
164	446	14	97.22
112	388	34	160.93
105	12794	3	20.59
114	639	5	11.32
117	10920	3	23.42
126	302	19	85.14
103	628	7	10.34
213	12	43	21.09
8	6331	4	31.14
124	3990	3	18.34
146	3234	3	22.09
269	109	9	8.49
183	1923	3	21.97
102	295	17	13.93
104	1053	13	46.62
1268	110	5	14.28
101	3591	4	8.37
12	7550	3	7.73
115	9231	6	59.94
1924	10956	3	52.55
104	8112	3	15.56
957	12	9	6.62
101	4453	4	10.38
122	117	68	92.76
8183	101	4	17.05
205	159	3	5.48
146	122	127	671.47
922	112	3	5.41
127	5248	3	20.78
101	590	11	8.77
104	4049	3	10.36
1924	10805	3	52.55
3787	14	3	4.23
141	1307	6	39.7
1220	7	47	550.77
229	1742	3	24.39
322	354	3	17.25
568	104	10	18.96
9318	16	3	24.16
920	9	5	19.26
140	3783	5	41.64
4367	14	3	5.26
3192	108	8	44.72
138	1271	5	28.76
135	110	34	19.94
104	10082	3	16.77
2123	102	3	3.88
13	2384	3	19.23
2095	12	5	5
140	405	45	369.48
108	2394	4	13.56
376	5150	5	65.69
287	140	3	5.77
110	1591	8	33.91
140	654	12	77.04
342	131	3	4.89
376	163	3	10.46
119	675	3	5.43
618	101	50	191.15
105	3967	3	10.01
131	250	5	8.69
101	5020	4	11.71
6974	12	3	7.73
123	2661	3	15.67
9465	14	4	17.65
108	10664	3	20.07
1094	112	4	10.34
178	1943	13	135.53
183	330	8	45.47
124	652	5	17.44
151	3182	3	22.57
115	9295	3	21.69
247	1317	4	33.2
105	1486	3	4.42
12	251	41	29.69
104	1117	16	66.31
101	8020	4	17.05
103	6781	3	13.7
249	399	3	15.83
128	475	3	6.24
271	6099	8	114.24
579	109	4	4.44
1164	101	13	28.75
121	2943	3	15.36
177	172	5	11.81
124	2046	3	13.99
1129	110	5	13.23
1799	115	3	9.76
105	109	231	128.38
126	572	14	75.27
216	141	4	7.6
187	262	6	27.4
103	1795	4	9.18
101	1008	6	4.24
101	6674	3	8.78
122	353	4	6.99
121	3633	5	34.05
361	105	30	90.78
485	262	4	25.87
6707	106	4	22.3
155	271	5	17.15
120	11661	3	25.26
511	121	5	13.44
4032	15404	3	64.56
2899	101	6	15
115	8691	4	30.44
126	537	3	6.85
105	130	211	470.65
210	119	14	27.85
1259	234	5	42.9
549	7276	3	41.08
101	3308	5	12.13
127	902	6	27.75
155	1413	3	17.74
105	8339	3	15.62
940	21	3	13.18
7758	14	4	14.38
108	1459	12	55.62
113	812	4	8.4
1901	14	5	5.57
8329	12	3	8.64
504	116	6	13.16
164	2563	6	53.5
109	2012	3	7.97
1959	170	4	30.36
116	6848	6	48.62
260	2300	4	38.52
120	2017	3	12.34
114	900	6	19.41
168	198	3	5.71
11969	106	3	19.22
158	9698	3	31.8
101	10878	3	13.21
114	1553	3	8.74
7	216	4	6.86
7720	14	3	8.69
1358	106	13	57.11
2325	102	3	4.37
1310	14	12	24.07
111	1178	9	35.22
107	717	6	11.28
109	437	8	13.78
2545	4612	5	85.16
5037	2	3	18.48
3435	101	10	41.83
116	1520	8	39.2
4190	102	5	18.38
103	458	31	112.51
278	492	4	26.83
104	2680	4	12.32
101	3546	4	8.37
209	1059	4	29.57
2757	107	3	9.29
103	18432	3	24.97
3749	102	5	16.98
684	14	9	4.81
107	9964	3	18.38
129	691	3	8.56
1232	137	3	14.03
12	7856	3	8.64
987	111	5	12.04
101	2150	5	7.83
1105	7112	3	45.37
299	262	4	21.22
486	111	8	15.78
110	11669	3	20.95
522	14	19	22.39
103	7707	3	14.54
101	4472	3	6.07
1526	103	3	4.58
104	1375	7	20.01
131	790	4	15.08
5324	12	6	20.93
245	310	6	36.14
119	142	36	68.51
813	8911	6	108.52
2230	12	6	8.43
193	103	15	5.89
3249	101	3	4.16
114	17030	3	29.82
4338	102	3	8.19
106	791	8	18.8
109	168	50	111.85
2870	117	3	12.85
640	7019	8	140.91
110	6062	4	23.52
1491	14	7	8.67
118	788	11	48
7617	111	3	17.17
2535	12	5	6.4
174	1208	3	18.29
120	1779	3	11.64
11585	105	4	28.43
399	123	3	4.78
322	116	7	11.23
284	207	4	17.91
3023	12	5	8.28
2744	102	3	5.37
110	466	21	77.9
251	3468	4	42.04
109	1577	4	11.16
108	3554	4	16.93
235	16250	3	45.34
363	116	7	12.8
118	3789	3	14.73
1731	105	5	13.19
106	373	10	13.75
439	209	7	47.05
101	13055	4	26.38
118	2356	5	24.68
645	14	10	5.99
395	154	9	49.71
135	1110	7	42.88
109	290	8	7.59
106	686	9	20.82
110	1210	4	9.48
110	3566	4	18.07
112	468	15	52.1
111	872	11	41.08
559	14	11	5.73
2173	101	9	24.29
587	111	4	4.69
117	4404	3	15.72
4449	101	3	6.07
126	8260	3	24.52
107	1704	6	20.87
108	1303	8	28.37
103	571	16	44.32
102	186	103	263.08
7502	106	4	23.55
13970	14	3	14.43
540	113	4	5.72
158	550	3	12.49
101	2053	8	18.58
103	740	16	52.36
1130	14	8	8.33
718	21	3	11.61
205	329	4	19.41
2660	12	4	4.2
101	4894	4	11.01
101	414	28	47.18
187	698	12	99.48
101	3141	3	4.16
104	3209	5	19.63
215	116	10	12.25
4149	101	3	5.68
360	2516	3	30.24
4604	117	4	24.23
112	4254	3	14.22
109	1221	5	13.63
166	219	11	50.27
12	9788	3	9.78
115	4878	9	73.92
114	298	69	401.87
261	111	26	69.71
9269	101	5	27.65
3292	102	3	6.41
428	106	10	16.39
221	105	37	78.5
283	181	6	27.65
636	121	5	15.65
2446	107	6	25.15
3795	102	5	16.98
3489	6883	4	72.36
942	111	10	36.57
370	227	3	14.55
117	5275	3	16.74
13	206	4	6.9
2988	101	5	11.13
766	111	5	9.77
106	114	249	350.86
123	5064	5	39.75
104	5990	3	13
101	4323	4	10.38
2798	12	5	7.46
132	201	91	638.98
729	108	9	24.22
730	473	8	82.01
12	2809	7	14.92
101	204	42	31.24
2969	102	3	5.61
717	226	5	36.51
107	8763	3	17.16
146	1976	3	18.93
304	168	3	9.37
2276	112	4	15.85
2465	102	3	4.74
4265	12	4	7.48
101	5470	7	32.05
119	10052	3	22.67
104	6242	8	56.71
101	3205	5	11.61
4573	12	5	13.16
107	11766	3	19.94
125	1604	3	12.81
355	1517	5	50.27
6398	101	3	8.78
176	3780	6	60.96
101	5137	3	6.97
1499	102	7	15.36
821	115	3	5.62
83	58	19	107.26
101	174	90	111.38
4330	14	3	5.26
925	166	3	15.99
111	9429	3	19.4
521	110	15	48.96
123	1804	6	34.98
306	124	10	31.59
122	3787	3	17.57
8088	12	3	8.64
1028	107	4	7.22
105	2670	10	51.36
103	2438	9	41.1
101	3164	3	4.16
129	238	5	7.74
12840	107	3	22.15
3059	106	9	49.34
104	4676	3	11.26
416	505	3	21.48
102	3096	3	5.86
105	231	13	8.48
683	110	5	8.88
7082	12	3	7.73
220	783	4	27.76
121	12758	3	28.23
674	876	8	91.56
135	1083	3	13.01
2710	103	4	12.29
112	239	28	84.75
115	608	4	7.41
3741	14	5	11.86
676	102	6	4.16
144	1088	4	22.54
323	203	3	12.61
562	325	3	20.51
1035	12	13	18.57
189	284	3	10.48
111	452	9	18.35
109	7759	3	16.98
1116	151	4	23.62
1214	107	5	12.4
502	12	15	8.11
109	4478	3	13.14
118	148	57	164.9
120	769	7	27.17
1546	104	3	4.6
117	5314	3	17.33
2	179	19	39
119	802	4	10.47
7415	107	4	24.51
10100	14	3	10.78
120	554	3	5.22
2206	103	6	20.66
117	3698	5	29.76
5549	14	3	6.65
2853	14	4	5.85
148	1463	3	17.48
720	1045	17	232.71
125	2015	3	14.15
108	9424	3	18.51
12506	101	3	15.36
1885	112	3	9.07
101	2018	11	32.95
102	901	6	6.5
128	942	3	10.09
1806	12	6	6.3
8237	12	3	8.64
424	1574	5	53.07
905	101	12	19.08
111	9109	3	19.4
4198	14	3	4.89
107	12370	3	22.15
386	101	12	4.15
101	4552	3	6.07
101	624	12	12.04
128	3937	3	18.9
309	189	5	23.45
2345	105	5	16.19
147	354	4	14.03
109	307	8	8.31
106	3076	5	20.54
5002	120	4	27.43
109	5059	3	14.15
292	109	8	7.64
101	8890	4	18.89
12	8626	4	14.46
397	112	9	19.47
707	202	3	17.47
1395	107	3	5.36
1705	14626	3	54.08
137	718	3	10.89
1337	101	5	4
952	1482	4	46.69
1180	9	3	10.02
109	3310	7	39.31
807	112	19	97.78
232	988	3	21.05
104	12519	3	20.53
878	102	5	4.02
1872	101	4	3.84
652	121	4	11.09
125	402	25	143.65
5627	12	4	10.03
279	176	3	9.35
102	3225	4	10.36
103	5438	3	12.33
307	175	3	9.7
101	3031	3	3.92
2077	123	3	13.9
149	387	9	48.16
123	2267	4	21.71
3004	101	3	3.92
1987	103	4	9.82
178	162	22	108.84
16	114	38	13.45
2823	107	3	9.29
12	5244	7	25.72
101	3528	7	22.94
3818	112	3	13.81
691	614	3	25.96
101	2068	4	4.38
104	199	86	286.34
127	4689	3	20.24
176	136	5	5.64
152	4322	4	36.08
934	4158	3	39.88
255	381	7	48.54
134	116	133	446.96
108	5283	3	13.47
11371	14	5	31.39
111	6523	3	16.32
1897	5311	8	146.5
5094	12	3	5.24
107	4139	3	11.9
112	2961	3	11.82
112	732	9	30.5
1461	111	3	6.45
254	103	79	316.14
1271	105	8	23.84
107	306	25	68.48
110	1967	4	13.07
112	1226	5	16.05
3670	124	3	17.95
1481	106	4	8.8
175	211	3	6.81
114	1970	6	28.72
119	301	6	8.6
1283	14	7	7.26
294	142	7	26.81
1664	114	3	9.17
120	270	15	46.11
1247	111	3	5.7
431	103	8	8.5
357	136	4	11.04
151	244	5	15.01
150	384	8	40.74
417	957	5	47.73
103	4246	4	16.24
10476	14	3	12.28
1087	568	3	28.18
126	379	5	12.47
126	2353	3	15.16
129	280	4	6.39
184	242	3	8.93
101	3222	4	7.57
924	3816	5	71.76
12	5454	3	5.74
625	1028	6	65.78
2591	58	5	45.8
106	11009	4	29.55
126	1266	5	24.36
3179	12	4	5.39
101	962	12	20.31
12	190	73	60.02
103	1701	10	40.3
1839	137	4	24.27
819	139	4	18.36
117	11872	3	23.42
571	111	6	10.64
101	6815	3	8.78
349	2413	4	42.23
364	13706	4	65.16
101	2577	4	5.98
1569	103	3	4.7
150	3674	3	23.62
783	114	3	5.24
124	468	4	9.64
343	1168	4	36.02
160	178	3	3.96
111	1267	3	5.8
2837	138	3	19.04
171	6061	4	41.22
291	318	3	15.73
117	2053	8	44.66
1858	127	3	13.96
120	835	6	22.65
1153	106	3	3.93
1611	14	9	16.6
9949	101	3	11.69
14315	14	3	14.43
163	522	6	33.18
111	2089	3	8.51
110	4071	5	27.18
289	226	5	26.33
