5460	18890
916	18891
17407	18892
22693	18893
7721	18894
207	18895
7009	18896
5344	18897
592	18898
27483	18899
1070	18900
89	18901
13538	18902
5307	18903
1250	18904
25652	18905
1584	18906
25522	18907
14210	18908
3039	18909
10320	18910
17275	18911
581	18912
7445	18913
13196	18914
15114	18915
85	18916
5149	18917
453	18918
17200	18919
12908	18920
6479	18921
2838	18922
14280	18923
20291	18924
62	18925
1690	18926
22448	18927
5874	18928
18834	18929
1401	18930
11955	18931
21201	18932
10984	18933
16275	18934
7372	18935
82	18936
1439	18937
3	18938
25633	18939
15199	18940
25856	18941
9367	18942
9712	18943
23664	18944
13273	18945
9743	18946
13154	18947
801	18948
10796	18949
31	18950
25854	18951
5155	18952
26236	18953
10852	18954
1322	18955
21112	18956
2243	18957
3928	18958
22555	18959
23331	18960
22767	18961
16663	18962
2376	18963
26402	18964
4900	18965
24399	18966
23353	18967
11397	18968
23698	18969
24022	18970
833	18971
1423	18972
9485	18973
5746	18974
11304	18975
1175	18976
8916	18977
7074	18978
22582	18979
13732	18980
2308	18981
23587	18982
17729	18983
19522	18984
12134	18985
16799	18986
2919	18987
18803	18988
12302	18989
11	18990
20546	18991
19417	18992
20487	18993
27689	18994
24403	18995
10867	18996
15514	18997
11224	18998
6227	18999
255	19000
22338	19001
26250	19002
23700	19003
9685	19004
3344	19005
11577	19006
20871	19007
11671	19008
13081	19009
23446	19010
3955	19011
17606	19012
5799	19013
2692	19014
8496	19015
14751	19016
1998	19017
5327	19018
17378	19019
22761	19020
20387	19021
14487	19022
3083	19023
20309	19024
3399	19025
39	19026
17047	19027
5272	19028
8807	19029
1500	19030
19697	19031
2874	19032
16042	19033
8235	19034
20847	19035
17036	19036
116	19037
7068	19038
8794	19039
12974	19040
16514	19041
21945	19042
9325	19043
18664	19044
1852	19045
17035	19046
14033	19047
13657	19048
15406	19049
11787	19050
11832	19051
8245	19052
18045	19053
10	19054
23441	19055
299	19056
616	19057
10449	19058
9758	19059
1334	19060
17040	19061
24612	19062
942	19063
23330	19064
1699	19065
4316	19066
18605	19067
951	19068
16036	19069
3439	19070
4742	19071
12181	19072
5137	19073
5958	19074
24950	19075
8	19076
20714	19077
2981	19078
10802	19079
24614	19080
1900	19081
5967	19082
8149	19083
16247	19084
3700	19085
23257	19086
40	19087
22445	19088
3652	19089
1697	19090
24664	19091
11758	19092
18481	19093
20060	19094
853	19095
3359	19096
26356	19097
13208	19098
3802	19099
4083	19100
21539	19101
15133	19102
5129	19103
26065	19104
2557	19105
7960	19106
16179	19107
17457	19108
16616	19109
20658	19110
554	19111
13807	19112
1506	19113
2350	19114
22891	19115
12145	19116
22736	19117
18550	19118
8755	19119
12946	19120
26024	19121
18894	19122
17959	19123
23334	19124
17958	19125
18536	19126
25784	19127
27647	19128
26860	19129
13006	19130
2651	19131
12231	19132
17511	19133
6083	19134
11884	19135
4356	19136
18928	19137
11164	19138
19538	19139
5392	19140
6383	19141
20412	19142
4380	19143
11015	19144
23853	19145
25052	19146
3364	19147
12973	19148
2108	19149
19208	19150
15335	19151
11959	19152
22945	19153
19385	19154
23824	19155
19258	19156
17221	19157
15583	19158
16657	19159
26032	19160
22512	19161
14046	19162
19365	19163
10472	19164
17923	19165
24657	19166
8067	19167
11321	19168
2092	19169
19558	19170
1153	19171
19799	19172
12863	19173
21901	19174
14684	19175
23878	19176
25241	19177
20613	19178
25379	19179
18899	19180
27111	19181
21913	19182
23195	19183
9060	19184
5231	19185
8605	19186
4373	19187
8703	19188
21043	19189
1227	19190
18818	19191
21552	19192
4753	19193
19779	19194
9812	19195
7030	19196
3894	19197
11629	19198
46	19199
1386	19200
16193	19201
14836	19202
25211	19203
14504	19204
22769	19205
8763	19206
7926	19207
7354	19208
2914	19209
1249	19210
22796	19211
26907	19212
14599	19213
19894	19214
22558	19215
3317	19216
22084	19217
13844	19218
19904	19219
25251	19220
25655	19221
14663	19222
8122	19223
9860	19224
20716	19225
1306	19226
18252	19227
23685	19228
13161	19229
21040	19230
19350	19231
10794	19232
11208	19233
22005	19234
1155	19235
21523	19236
13225	19237
9565	19238
5771	19239
54	19240
16468	19241
19908	19242
6769	19243
12868	19244
17743	19245
15139	19246
9764	19247
55	19248
8478	19249
4798	19250
7134	19251
11021	19252
1652	19253
1259	19254
1294	19255
24404	19256
21334	19257
12072	19258
19783	19259
1762	19260
13191	19261
27450	19262
16096	19263
25624	19264
14292	19265
15582	19266
1094	19267
20895	19268
9788	19269
21408	19270
21646	19271
18082	19272
15096	19273
16801	19274
12499	19275
21206	19276
8780	19277
26325	19278
8209	19279
23373	19280
1380	19281
22806	19282
2136	19283
20794	19284
18018	19285
4549	19286
398	19287
5300	19288
24284	19289
10298	19290
8231	19291
27146	19292
532	19293
23123	19294
27089	19295
187	19296
23782	19297
12331	19298
21474	19299
23055	19300
25926	19301
10299	19302
11503	19303
14003	19304
24667	19305
2203	19306
19457	19307
19549	19308
25380	19309
10795	19310
4745	19311
3094	19312
20022	19313
8913	19314
1484	19315
26016	19316
31	19317
4866	19318
19838	19319
7124	19320
338	19321
25882	19322
10769	19323
9153	19324
20000	19325
12378	19326
5083	19327
1104	19328
19832	19329
2480	19330
4080	19331
1091	19332
22924	19333
17733	19334
5085	19335
6817	19336
22529	19337
18098	19338
1220	19339
17866	19340
16430	19341
873	19342
2171	19343
6656	19344
6092	19345
11214	19346
7842	19347
21148	19348
3661	19349
164	19350
9635	19351
13829	19352
9894	19353
5644	19354
12014	19355
12372	19356
20018	19357
7834	19358
12811	19359
2962	19360
19097	19361
4973	19362
1120	19363
22	19364
7559	19365
1804	19366
11109	19367
2684	19368
8809	19369
14244	19370
23891	19371
17992	19372
19959	19373
779	19374
16554	19375
400	19376
8308	19377
23518	19378
13072	19379
22594	19380
1656	19381
17692	19382
19863	19383
7251	19384
23991	19385
2818	19386
27864	19387
11750	19388
27817	19389
9182	19390
5260	19391
24321	19392
8628	19393
1597	19394
21095	19395
5382	19396
20185	19397
17027	19398
5843	19399
27605	19400
27234	19401
10585	19402
16294	19403
16619	19404
17105	19405
24493	19406
20972	19407
5379	19408
26983	19409
6447	19410
26008	19411
17109	19412
205	19413
1121	19414
16375	19415
140	19416
11656	19417
22686	19418
15276	19419
21548	19420
10462	19421
9479	19422
5852	19423
101	19424
9651	19425
16381	19426
20179	19427
2466	19428
8129	19429
18474	19430
17508	19431
580	19432
20640	19433
18866	19434
16244	19435
14265	19436
4251	19437
10232	19438
24298	19439
14863	19440
12085	19441
154	19442
16163	19443
14874	19444
165	19445
22470	19446
26805	19447
373	19448
10116	19449
5068	19450
18815	19451
5338	19452
7598	19453
24089	19454
23777	19455
12114	19456
17551	19457
8018	19458
19912	19459
20403	19460
25314	19461
27050	19462
25347	19463
15955	19464
8495	19465
22725	19466
10922	19467
8307	19468
15834	19469
25026	19470
400	19471
19699	19472
3363	19473
3803	19474
9568	19475
21708	19476
7022	19477
21376	19478
6287	19479
9295	19480
6318	19481
16087	19482
23475	19483
2382	19484
4308	19485
13917	19486
16464	19487
7071	19488
18356	19489
20062	19490
8543	19491
6955	19492
12933	19493
12099	19494
16916	19495
10447	19496
10215	19497
15145	19498
3599	19499
5488	19500
8737	19501
249	19502
6303	19503
23545	19504
7408	19505
14562	19506
4006	19507
3220	19508
19010	19509
2391	19510
26080	19511
17974	19512
24282	19513
6036	19514
22890	19515
13919	19516
22772	19517
21811	19518
2406	19519
3339	19520
13051	19521
26538	19522
13699	19523
5963	19524
15942	19525
23655	19526
16655	19527
19809	19528
7538	19529
19129	19530
18646	19531
12304	19532
7832	19533
18886	19534
956	19535
26311	19536
16929	19537
8397	19538
20157	19539
9934	19540
25929	19541
17021	19542
157	19543
19585	19544
20059	19545
26828	19546
22556	19547
12203	19548
13411	19549
9595	19550
26963	19551
12993	19552
22887	19553
11248	19554
2805	19555
21104	19556
12311	19557
6164	19558
7398	19559
3911	19560
26167	19561
24688	19562
5345	19563
20501	19564
6610	19565
12572	19566
1145	19567
18905	19568
18380	19569
14644	19570
21864	19571
4570	19572
14299	19573
1322	19574
4676	19575
9575	19576
25788	19577
12935	19578
13210	19579
13470	19580
26014	19581
17571	19582
16520	19583
11861	19584
7084	19585
1866	19586
20014	19587
1295	19588
14813	19589
299	19590
11045	19591
16596	19592
17063	19593
17804	19594
18013	19595
15796	19596
11511	19597
1621	19598
13197	19599
12218	19600
4416	19601
23790	19602
4419	19603
21970	19604
22035	19605
15160	19606
7742	19607
6982	19608
2228	19609
11531	19610
15560	19611
25981	19612
6346	19613
21010	19614
26859	19615
12568	19616
24324	19617
524	19618
23493	19619
25340	19620
1428	19621
5924	19622
687	19623
914	19624
10652	19625
11042	19626
10429	19627
1191	19628
13423	19629
3362	19630
2159	19631
35	19632
22200	19633
20753	19634
24829	19635
681	19636
26510	19637
8793	19638
26971	19639
19110	19640
10663	19641
255	19642
855	19643
13133	19644
4576	19645
7677	19646
25810	19647
10137	19648
27680	19649
8768	19650
6695	19651
22345	19652
19706	19653
25333	19654
2609	19655
20338	19656
20820	19657
26887	19658
3189	19659
20938	19660
26636	19661
893	19662
24746	19663
18625	19664
390	19665
191	19666
21301	19667
20620	19668
689	19669
2894	19670
3602	19671
9653	19672
18622	19673
15717	19674
15404	19675
6228	19676
7114	19677
13382	19678
7477	19679
9055	19680
16059	19681
27432	19682
9710	19683
3959	19684
2115	19685
60	19686
11368	19687
8729	19688
10117	19689
19145	19690
668	19691
5222	19692
4524	19693
9057	19694
2583	19695
12054	19696
791	19697
10044	19698
14273	19699
26561	19700
19183	19701
315	19702
3415	19703
13900	19704
3331	19705
1645	19706
16672	19707
13035	19708
21456	19709
26594	19710
12851	19711
325	19712
27698	19713
5686	19714
22050	19715
9563	19716
6725	19717
18109	19718
27346	19719
27061	19720
20007	19721
24706	19722
3856	19723
10368	19724
13097	19725
22132	19726
25098	19727
15610	19728
213	19729
11949	19730
23575	19731
23682	19732
14931	19733
10933	19734
6444	19735
14117	19736
17769	19737
2822	19738
16331	19739
12140	19740
20357	19741
7250	19742
4679	19743
4809	19744
747	19745
12256	19746
14195	19747
20485	19748
2504	19749
26745	19750
8001	19751
26407	19752
669	19753
9340	19754
16759	19755
9585	19756
2150	19757
15453	19758
68	19759
631	19760
8969	19761
1242	19762
8551	19763
1275	19764
4877	19765
23298	19766
12450	19767
10019	19768
17384	19769
12999	19770
273	19771
17688	19772
19351	19773
12626	19774
10272	19775
18121	19776
21660	19777
23867	19778
14865	19779
583	19780
4257	19781
1519	19782
11098	19783
104	19784
19700	19785
8586	19786
7976	19787
12996	19788
19587	19789
8299	19790
2318	19791
5908	19792
10039	19793
11356	19794
4169	19795
5957	19796
428	19797
26355	19798
16455	19799
24792	19800
2300	19801
13519	19802
24374	19803
14969	19804
26362	19805
24918	19806
24908	19807
2493	19808
27201	19809
26064	19810
5543	19811
26361	19812
15760	19813
20446	19814
19198	19815
6079	19816
22595	19817
17260	19818
13046	19819
11608	19820
26078	19821
25331	19822
3305	19823
15625	19824
20161	19825
3470	19826
1049	19827
10268	19828
22314	19829
2498	19830
3098	19831
20119	19832
5219	19833
6881	19834
7643	19835
25614	19836
21023	19837
21545	19838
2957	19839
423	19840
9629	19841
22814	19842
10278	19843
22244	19844
26111	19845
22770	19846
21075	19847
23364	19848
1262	19849
10060	19850
21669	19851
5030	19852
4595	19853
4128	19854
8311	19855
3880	19856
13803	19857
14025	19858
20828	19859
8792	19860
22816	19861
4849	19862
3871	19863
16557	19864
14448	19865
18386	19866
21151	19867
201	19868
15464	19869
8585	19870
24432	19871
94	19872
25774	19873
1330	19874
17034	19875
17350	19876
6921	19877
20479	19878
3527	19879
21847	19880
1403	19881
92	19882
6738	19883
24895	19884
7502	19885
11308	19886
19162	19887
25240	19888
5050	19889
13971	19890
22620	19891
21152	19892
5035	19893
23208	19894
21695	19895
7286	19896
12141	19897
3606	19898
7782	19899
6260	19900
6366	19901
6681	19902
27670	19903
2852	19904
4283	19905
22054	19906
2329	19907
7570	19908
1726	19909
2961	19910
149	19911
19357	19912
23713	19913
16667	19914
21177	19915
22990	19916
11433	19917
11454	19918
158	19919
11682	19920
20496	19921
7368	19922
26020	19923
16094	19924
25474	19925
9289	19926
3282	19927
25186	19928
5380	19929
15501	19930
24376	19931
18320	19932
5474	19933
3907	19934
21042	19935
14800	19936
18952	19937
15048	19938
12421	19939
4654	19940
725	19941
9	19942
15259	19943
15	19944
9911	19945
8892	19946
1012	19947
23103	19948
3327	19949
8950	19950
6094	19951
24397	19952
25353	19953
254	19954
804	19955
21033	19956
4720	19957
12515	19958
25422	19959
543	19960
4922	19961
9007	19962
9119	19963
8004	19964
8011	19965
387	19966
5417	19967
26369	19968
23	19969
8179	19970
962	19971
9777	19972
70	19973
8400	19974
13793	19975
7803	19976
4934	19977
2552	19978
13981	19979
12440	19980
17909	19981
11942	19982
9557	19983
21702	19984
26492	19985
17382	19986
21155	19987
14163	19988
22402	19989
9656	19990
20698	19991
821	19992
19428	19993
8686	19994
8914	19995
6049	19996
21252	19997
3028	19998
6716	19999
8417	20000
19915	20001
9069	20002
22221	20003
12563	20004
3658	20005
18987	20006
11883	20007
23726	20008
485	20009
14	20010
11406	20011
11235	20012
463	20013
6072	20014
5	20015
18765	20016
649	20017
2724	20018
6900	20019
286	20020
168	20021
2737	20022
3597	20023
19626	20024
1291	20025
14169	20026
5189	20027
1043	20028
27812	20029
20690	20030
6688	20031
1378	20032
9179	20033
26401	20034
20368	20035
7666	20036
1361	20037
26359	20038
19578	20039
2830	20040
5757	20041
16365	20042
5187	20043
23553	20044
15379	20045
3246	20046
20590	20047
8198	20048
1131	20049
4971	20050
10890	20051
22025	20052
7158	20053
12711	20054
20417	20055
25049	20056
3045	20057
7877	20058
25603	20059
7000	20060
14618	20061
3154	20062
822	20063
2	20064
170	20065
21420	20066
5412	20067
19786	20068
6152	20069
11388	20070
5952	20071
883	20072
9498	20073
15903	20074
8210	20075
25839	20076
19645	20077
4077	20078
16	20079
22017	20080
26397	20081
14114	20082
11357	20083
1331	20084
20280	20085
24444	20086
25724	20087
10463	20088
9694	20089
8332	20090
9151	20091
2017	20092
6211	20093
7602	20094
16966	20095
25557	20096
21088	20097
13110	20098
1054	20099
817	20100
1884	20101
23305	20102
27679	20103
41	20104
418	20105
10329	20106
6857	20107
23943	20108
26989	20109
15029	20110
23658	20111
19939	20112
26120	20113
13380	20114
25995	20115
11237	20116
13147	20117
14955	20118
4134	20119
1256	20120
23649	20121
6854	20122
24546	20123
6660	20124
4658	20125
3420	20126
289	20127
11409	20128
5320	20129
12557	20130
18657	20131
9769	20132
8803	20133
5475	20134
15189	20135
26323	20136
1241	20137
8289	20138
15	20139
13090	20140
6749	20141
11244	20142
9433	20143
1168	20144
10641	20145
26506	20146
1289	20147
19793	20148
291	20149
1102	20150
16301	20151
6382	20152
1620	20153
27888	20154
5884	20155
26733	20156
19142	20157
26389	20158
68	20159
21355	20160
4929	20161
886	20162
10227	20163
13457	20164
10375	20165
8805	20166
4695	20167
599	20168
22112	20169
9242	20170
4650	20171
16316	20172
23566	20173
1691	20174
2207	20175
14177	20176
17544	20177
1802	20178
10075	20179
4652	20180
11644	20181
5521	20182
3509	20183
25808	20184
19980	20185
17789	20186
21994	20187
8429	20188
1310	20189
4	20190
7675	20191
19039	20192
8714	20193
3822	20194
26181	20195
17215	20196
5997	20197
26865	20198
15992	20199
11512	20200
15375	20201
23216	20202
1273	20203
14927	20204
1572	20205
17814	20206
185	20207
3552	20208
3254	20209
16302	20210
99	20211
440	20212
912	20213
21207	20214
8748	20215
2939	20216
12015	20217
4055	20218
98	20219
122	20220
207	20221
1497	20222
15056	20223
764	20224
847	20225
1180	20226
8096	20227
13201	20228
25742	20229
25242	20230
17400	20231
6928	20232
393	20233
6630	20234
8570	20235
5758	20236
6640	20237
18261	20238
22526	20239
19669	20240
15798	20241
16084	20242
779	20243
4519	20244
26328	20245
15024	20246
24357	20247
527	20248
12930	20249
24470	20250
7425	20251
9142	20252
13633	20253
10986	20254
27436	20255
23250	20256
7402	20257
21808	20258
14034	20259
21981	20260
6429	20261
26478	20262
14788	20263
1405	20264
1038	20265
17594	20266
23965	20267
2326	20268
472	20269
3923	20270
12147	20271
24181	20272
778	20273
24627	20274
6819	20275
8040	20276
23647	20277
1629	20278
17395	20279
5788	20280
20156	20281
4379	20282
18402	20283
10996	20284
577	20285
9889	20286
17674	20287
22012	20288
430	20289
7697	20290
1108	20291
26895	20292
1146	20293
6039	20294
294	20295
22474	20296
7172	20297
29	20298
17100	20299
14137	20300
2021	20301
24506	20302
5183	20303
152	20304
27241	20305
23179	20306
6103	20307
21397	20308
18993	20309
17068	20310
4220	20311
460	20312
10382	20313
12550	20314
1874	20315
9803	20316
3121	20317
8259	20318
4114	20319
4196	20320
1315	20321
23688	20322
6014	20323
26888	20324
23120	20325
2400	20326
20983	20327
17371	20328
18276	20329
3074	20330
1605	20331
3278	20332
6737	20333
2065	20334
20681	20335
1327	20336
8448	20337
819	20338
9963	20339
21990	20340
1890	20341
6850	20342
17612	20343
1509	20344
1010	20345
3540	20346
21423	20347
6833	20348
27574	20349
1209	20350
603	20351
7626	20352
26471	20353
1303	20354
1141	20355
17999	20356
21440	20357
1193	20358
17341	20359
18169	20360
5186	20361
397	20362
2174	20363
23985	20364
444	20365
6786	20366
1213	20367
17248	20368
14218	20369
24573	20370
724	20371
8796	20372
7825	20373
727	20374
71	20375
13911	20376
3270	20377
22090	20378
1045	20379
6635	20380
11917	20381
6642	20382
26975	20383
7792	20384
4300	20385
11410	20386
24217	20387
8341	20388
7314	20389
23528	20390
8406	20391
11048	20392
11407	20393
15331	20394
83	20395
329	20396
24481	20397
6999	20398
23987	20399
65	20400
1532	20401
830	20402
17391	20403
253	20404
6262	20405
6271	20406
17740	20407
27017	20408
18637	20409
25248	20410
27919	20411
519	20412
22459	20413
23944	20414
21162	20415
1150	20416
143	20417
4976	20418
24728	20419
27568	20420
25094	20421
13923	20422
19032	20423
1228	20424
25061	20425
10753	20426
23608	20427
1128	20428
26773	20429
13099	20430
741	20431
14103	20432
27819	20433
23670	20434
23681	20435
19731	20436
17647	20437
25505	20438
17646	20439
20632	20440
27229	20441
1261	20442
16987	20443
23657	20444
12580	20445
16336	20446
4722	20447
9574	20448
20021	20449
21253	20450
25771	20451
6537	20452
